,Number,Cost of Funds,Lower Limit,E-car Rate,Competition Rate,Recommended Rate,Loan Amount,Profit
1498,2152,1.4100000000000001,1.4100000000000001,10.85,5.29,5.30999999999996,20754.0,60186.59999999916
1499,2155,1.3399999999999999,1.3399999999999999,7.89,5.65,5.309999999999958,24000.0,71279.999999999
1500,2156,1.12,1.12,7.99,4.25,5.309999999999953,17716.0,56514.03999999918
1501,2157,1.8388,1.8388,8.99,6.25,6.938799999999934,37457.0,153573.69999999754
1502,2158,1.12,1.12,7.99,5.19,5.309999999999953,20000.0,63799.99999999907
1503,2159,1.1,1.1,8.09,4.29,6.539999999999926,26512.0,117713.27999999805
1504,2162,1.815,1.815,7.89,5.49,6.544999999999941,22251.0,82996.2299999987
1505,2163,1.42,1.42,7.89,4.99,5.30999999999996,31000.0,89589.99999999875
1506,2164,1.3399999999999999,1.3399999999999999,6.19,4.49,5.309999999999958,22600.0,67121.99999999905
1507,2165,1.525,1.525,11.15,5.39,6.274999999999942,20999.99,78749.96249999877
1508,2166,1.8399999999999999,1.8399999999999999,7.99,5.49,5.3099999999999685,61454.0,151791.37999999808
1509,2167,1.12,1.12,8.29,4.99,7.489999999999907,22999.99,123509.94629999787
1510,2168,1.815,1.815,7.89,4.99,6.544999999999941,26000.0,96979.99999999849
1511,2169,1.8200000000000003,1.8200000000000003,7.99,5.49,6.539999999999942,40000.0,148799.99999999767
1512,2171,1.12,1.12,7.89,4.25,6.539999999999927,24500.0,108289.99999999822
1513,2173,1.12,1.12,7.99,4.09,5.309999999999953,19819.0,63222.60999999907
1514,2174,1.1100000000000003,1.1100000000000003,7.99,4.99,5.309999999999953,60000.0,191999.99999999718
1515,2175,1.1100000000000003,1.1100000000000003,7.89,4.49,5.309999999999953,11861.0,37955.199999999444
1516,2177,1.3600000000000003,1.3600000000000003,10.55,4.49,6.5399999999999325,40000.0,167199.9999999973
1517,2178,1.38,1.38,7.89,4.89,5.309999999999959,27500.0,80574.99999999886
1518,2180,1.17,1.17,7.99,4.99,6.539999999999928,23199.0,101379.62999999833
1519,2181,1.8399999999999999,1.8399999999999999,11.15,5.09,6.539999999999942,27000.0,99899.99999999844
1520,2183,1.3399999999999999,1.3399999999999999,7.39,4.89,6.989999999999922,38280.0,178001.99999999703
1521,2184,1.3375,1.3375,6.19,4.49,5.317499999999958,20853.0,62141.93999999913
1522,2185,1.3200000000000003,1.3200000000000003,7.89,4.49,5.309999999999958,23000.0,68769.99999999903
1523,2186,1.8388,1.8388,7.99,5.65,6.748799999999938,17007.0,66497.36999999895
1524,2187,1.1,1.1,8.09,4.29,5.3099999999999525,31999.0,102716.7899999985
1525,2188,1.81,1.81,7.89,4.75,5.3099999999999685,29800.0,74499.99999999905
1526,2189,1.3200000000000003,1.3200000000000003,6.19,4.29,5.309999999999958,25748.0,76986.51999999891
1527,2190,1.12,1.12,7.99,4.09,5.309999999999953,18500.0,59014.99999999914
1528,2192,1.31,1.31,7.89,4.29,5.309999999999958,18295.0,54884.99999999923
1529,2193,1.12,1.12,7.99,4.99,6.489999999999928,41000.0,179169.99999999706
1530,2196,1.12,1.12,7.89,4.25,5.309999999999953,17000.0,54229.9999999992
1531,2197,1.8188,1.8188,7.99,6.25,6.5387999999999415,33521.0,124698.11999999805
1532,2198,1.1,1.1,8.39,3.99,5.3099999999999525,42000.0,134819.99999999802
1533,2199,1.0899999999999999,1.0899999999999999,8.39,3.85,5.3099999999999525,33829.0,108929.3799999984
1534,2200,1.8388,1.8388,7.99,5.49,6.538799999999942,45000.0,166499.9999999974
1535,2203,1.81,1.81,7.89,6.25,6.589999999999941,45000.0,170099.99999999732
1536,2204,1.1,1.1,8.69,4.65,5.3099999999999525,25000.0,80249.99999999882
1537,2205,1.3363,1.3363,7.89,4.49,5.316299999999957,27000.0,80459.99999999885
1538,2206,1.1037999999999997,1.1037999999999997,7.89,4.75,7.493799999999906,18707.0,100830.72999999825
1539,2208,1.1100000000000003,1.1100000000000003,7.89,4.25,5.309999999999953,19846.0,63507.199999999066
1540,2211,1.3375,1.3375,7.89,5.39,6.537499999999932,40000.0,167999.99999999726
1541,2212,1.31,1.31,7.89,5.39,5.309999999999958,35204.0,105611.99999999852
1542,2213,1.8369,1.8369,7.99,6.25,6.536899999999942,45000.0,166499.9999999974
1543,2214,1.3399999999999999,1.3399999999999999,6.19,4.89,5.309999999999958,15000.0,44549.99999999937
1544,2215,1.1,1.1,8.39,3.85,5.3099999999999525,35000.0,112349.99999999834
1545,2216,1.4263,1.4263,10.55,4.49,6.536299999999933,16000.0,65759.99999999894
1546,2217,1.1138,1.1138,6.99,3.79,5.313799999999953,13227.0,42326.39999999938
1547,2218,1.0438,1.0438,6.99,4.09,5.313799999999952,20000.0,65399.999999999025
1548,2219,1.4175,1.4175,7.89,4.89,6.26749999999994,27000.0,103949.99999999836
1549,2221,1.1,1.1,8.89,3.99,6.0599999999999365,21683.0,85864.67999999863
1550,2222,1.2800000000000002,1.2800000000000002,10.55,4.49,6.539999999999931,42000.0,178919.9999999971
1551,2223,1.3200000000000003,1.3200000000000003,7.89,4.29,5.309999999999958,40000.0,119599.99999999831
1552,2225,1.1100000000000003,1.1100000000000003,7.89,3.99,5.309999999999953,35000.0,111999.99999999837
1553,2228,1.4225000000000003,1.4225000000000003,7.89,4.99,5.31249999999996,30000.0,86699.99999999879
1554,2232,1.2738,1.2738,6.19,4.29,5.313799999999956,35000.0,106399.99999999849
1555,2233,1.38,1.38,7.89,5.75,5.309999999999959,32000.0,93759.99999999869
1556,2236,1.1,1.1,8.39,4.99,6.269999999999932,29999.99,125099.95829999798
1557,2239,1.81,1.81,7.89,5.49,6.539999999999942,22000.0,82059.99999999872
1558,2240,1.12,1.12,7.89,4.19,5.309999999999953,60000.0,191399.9999999972
1559,2242,1.8175,1.8175,7.99,6.25,6.537499999999942,22753.0,84641.15999999868
1560,2243,1.1,1.1,9.99,4.39,6.269999999999932,30000.0,125099.99999999796
1561,2246,1.8200000000000003,1.8200000000000003,7.89,5.49,5.3099999999999685,11000.0,27389.99999999965
1562,2247,1.3075,1.3075,7.89,5.39,6.537499999999931,29246.0,123710.57999999798
1563,2248,1.1,1.1,6.99,3.99,5.3099999999999525,27777.0,89164.16999999869
1564,2250,1.1138,1.1138,7.89,4.09,5.313799999999953,15922.0,50950.39999999925
1565,2251,1.81,1.81,7.89,5.49,6.539999999999942,40000.0,149199.99999999767
1566,2252,1.5738000000000003,1.5738000000000003,11.15,5.39,8.513799999999895,14500.0,86129.99999999847
1567,2253,1.37,1.37,7.29,4.89,6.5399999999999325,24500.0,102164.99999999834
1568,2254,1.1124999999999998,1.1124999999999998,6.99,3.99,5.962499999999939,20000.0,76999.99999999879
1569,2255,1.3200000000000003,1.3200000000000003,7.89,4.39,5.309999999999958,55000.0,164449.99999999767
1570,2257,1.0925000000000002,1.0925000000000002,8.39,3.99,5.312499999999953,41000.0,132019.99999999805
1571,2258,1.8188,1.8188,7.99,5.49,5.3187999999999676,28130.0,70324.99999999908
1572,2259,1.0899999999999999,1.0899999999999999,8.69,4.65,7.489999999999906,40789.0,220260.59999999616
1573,2262,1.1100000000000003,1.1100000000000003,7.89,4.25,5.309999999999953,22000.0,70399.99999999897
1574,2264,1.3868999999999998,1.3868999999999998,7.89,4.99,5.316899999999959,35000.0,102549.99999999857
1575,2266,1.0987999999999998,1.0987999999999998,8.09,4.29,5.3187999999999525,29999.0,96596.77999999859
1576,2267,1.12,1.12,7.89,4.19,5.309999999999953,31077.0,99135.62999999855
1577,2268,1.3375,1.3375,7.89,3.99,5.317499999999958,18270.0,54444.599999999235
1578,2269,1.2525,1.2525,10.74,5.29,7.362499999999912,45000.0,229949.99999999604
1579,2270,1.12,1.12,7.89,4.09,5.309999999999953,30999.99,98889.96809999856
1580,2272,1.3399999999999999,1.3399999999999999,7.89,4.89,5.309999999999958,21500.0,63854.9999999991
1581,2273,1.38,1.38,7.89,5.65,6.5399999999999325,36500.0,151839.99999999756
1582,2274,1.2912999999999997,1.2912999999999997,7.89,4.49,5.311299999999957,23500.0,70969.99999999898
1583,2275,1.38,1.38,7.89,5.65,6.269999999999938,24389.0,94873.2099999985
1584,2276,1.1,1.1,7.89,3.99,5.3099999999999525,34234.0,109891.13999999838
1585,2277,1.1,1.1,8.39,3.85,5.3099999999999525,60000.0,192599.99999999718
1586,2278,1.125,1.125,10.74,5.19,6.274999999999933,14999.0,62245.84999999899
1587,2279,1.0975000000000001,1.0975000000000001,8.39,4.79,7.487499999999907,27081.0,145966.58999999746
1588,2280,1.12,1.12,8.29,4.99,6.989999999999918,26449.0,128806.62999999782
1589,2281,1.1100000000000003,1.1100000000000003,8.39,4.99,7.489999999999907,24400.0,131271.99999999773
1590,2282,1.3813,1.3813,7.89,4.99,5.311299999999958,29668.0,86927.23999999877
1591,2284,1.8388,1.8388,7.99,5.49,6.788799999999937,14710.0,58104.49999999907
1592,2285,1.1,1.1,8.39,4.99,8.389999999999887,37237.0,234220.7299999958
1593,2286,1.1,1.1,8.69,4.79,5.3099999999999525,75000.0,240749.99999999645
1594,2288,1.38,1.38,7.89,4.89,6.5399999999999325,17500.0,72799.99999999882
1595,2289,1.3293999999999997,1.3293999999999997,6.99,4.49,5.319399999999957,44000.0,131559.99999999814
1596,2292,1.1,1.1,7.89,4.75,6.269999999999932,28000.0,116759.99999999811
1597,2293,1.0575,1.0575,6.99,4.09,5.317499999999952,28500.0,92909.99999999863
1598,2294,1.1,1.1,8.39,3.85,5.3099999999999525,31999.99,102719.96789999849
1599,2296,1.1124999999999998,1.1124999999999998,7.29,3.99,5.312499999999953,17378.0,55609.59999999919
1600,2297,1.3399999999999999,1.3399999999999999,7.69,4.89,5.309999999999958,18183.0,54003.50999999924
1601,2298,1.1100000000000003,1.1100000000000003,7.89,4.49,5.309999999999953,33283.0,106505.59999999843
1602,2299,1.1,1.1,8.39,3.99,5.3099999999999525,25000.0,80249.99999999882
1603,2302,1.1688,1.1688,8.09,4.49,5.318799999999954,37987.0,119659.04999999827
1604,2303,1.12,1.12,7.89,3.99,5.309999999999953,35000.0,111649.99999999837
1605,2305,1.3181000000000003,1.3181000000000003,7.89,4.99,6.538099999999932,40000.0,168799.99999999726
1606,2306,1.42,1.42,7.89,4.89,6.539999999999933,26701.0,110008.11999999822
1607,2307,1.31,1.31,6.89,3.99,5.309999999999958,19463.0,58388.999999999185
1608,2310,1.1162999999999998,1.1162999999999998,7.89,3.99,5.316299999999953,34000.0,108799.9999999984
1609,2312,1.8200000000000003,1.8200000000000003,7.99,6.25,6.539999999999942,17000.0,63239.99999999901
1610,2313,1.5788000000000002,1.5788000000000002,10.85,4.59,5.318799999999963,25000.0,68499.99999999907
1611,2316,1.3413,1.3413,7.89,4.89,5.311299999999958,20000.0,59399.99999999917
1612,2317,1.1,1.1,8.39,3.99,5.3099999999999525,64999.0,208646.78999999695
1613,2318,1.1100000000000003,1.1100000000000003,7.69,3.75,5.309999999999953,16000.0,51199.99999999924
1614,2319,1.3205999999999998,1.3205999999999998,7.89,4.49,5.310599999999957,17500.0,52324.99999999926
1615,2320,1.1100000000000003,1.1100000000000003,7.99,4.99,5.309999999999953,16464.0,52684.79999999923
1616,2321,1.4388,1.4388,7.89,4.99,5.3187999999999604,14364.0,41368.31999999943
1617,2324,1.8200000000000003,1.8200000000000003,7.89,4.99,6.539999999999942,50000.0,185999.9999999971
1618,2326,1.8399999999999999,1.8399999999999999,7.99,5.49,5.3099999999999685,23000.0,56809.99999999927
1619,2327,1.1,1.1,10.19,4.39,5.3099999999999525,14999.0,48146.789999999295
1620,2328,1.375,1.375,7.89,5.65,6.594999999999931,55000.0,232099.99999999622
1621,2329,1.81,1.81,7.99,6.25,7.489999999999922,22000.0,102959.99999999827
1622,2330,1.31,1.31,7.89,4.49,5.309999999999958,19944.0,59831.999999999156
1623,2333,1.3075,1.3075,7.89,4.49,5.317499999999957,15500.0,46654.99999999934
1624,2336,1.3075,1.3075,7.39,4.49,5.317499999999957,17500.0,52674.99999999924
1625,2338,1.4175,1.4175,7.89,4.89,5.31749999999996,36000.0,104399.99999999854
1626,2339,1.8399999999999999,1.8399999999999999,7.99,5.49,6.539999999999942,30000.0,110999.99999999828
1627,2340,1.8200000000000003,1.8200000000000003,7.89,5.49,6.539999999999942,29668.0,110364.95999999827
1628,2342,1.38,1.38,7.89,4.99,6.5399999999999325,58000.0,241279.9999999961
1629,2343,1.2788,1.2788,10.55,4.49,5.318799999999957,20000.0,60799.99999999913
1630,2344,1.31,1.31,6.19,4.49,5.309999999999958,19500.0,58499.99999999917
1631,2345,1.38,1.38,7.89,4.99,5.309999999999959,33500.0,98154.99999999863
1632,2348,1.4175,1.4175,7.89,5.65,6.26749999999994,25023.0,96338.54999999847
1633,2349,1.1,1.1,8.29,3.49,5.3099999999999525,29999.99,96299.96789999859
1634,2350,1.375,1.375,7.89,4.89,5.314999999999959,30000.0,88199.99999999876
1635,2352,1.2462999999999997,1.2462999999999997,6.19,4.09,5.316299999999956,17500.0,53724.99999999923
1636,2353,1.2637999999999998,1.2637999999999998,10.85,5.29,7.49379999999991,29500.0,154284.99999999735
1637,2354,1.12,1.12,7.99,4.09,5.309999999999953,29000.0,92509.99999999865
1638,2355,1.8113000000000001,1.8113000000000001,7.89,4.75,5.311299999999968,14383.0,35957.49999999954
1639,2356,1.1,1.1,7.89,3.99,5.3099999999999525,17000.0,54569.9999999992
1640,2357,1.625,1.625,11.15,5.39,6.2749999999999435,20000.0,72999.99999999886
1641,2358,1.12,1.12,7.89,4.09,5.95999999999994,22500.0,86399.99999999863
1642,2360,1.1,1.1,9.19,4.99,6.489999999999927,20000.0,87799.99999999856
1643,2361,1.2999999999999998,1.2999999999999998,10.55,4.49,5.309999999999957,24999.99,75249.96989999893
1644,2363,1.2625000000000002,1.2625000000000002,6.99,3.89,5.3124999999999565,14576.0,44456.79999999936
1645,2365,1.2999999999999998,1.2999999999999998,6.19,4.49,5.309999999999957,25000.0,75249.99999999892
1646,2366,1.12,1.12,7.99,4.99,6.269999999999933,15694.0,65130.09999999894
1647,2367,1.7999999999999998,1.7999999999999998,7.89,6.0,6.539999999999941,21345.0,79830.29999999875
1648,2371,1.1100000000000003,1.1100000000000003,7.89,4.25,5.309999999999953,15000.0,47999.999999999294
1649,2373,1.1,1.1,8.09,4.29,5.3099999999999525,44500.0,142844.9999999979
1650,2374,1.1100000000000003,1.1100000000000003,7.89,4.25,6.539999999999927,30587.0,135500.40999999776
1651,2376,1.3375,1.3375,7.89,5.39,7.487499999999912,27012.0,139111.7999999976
1652,2377,1.1100000000000003,1.1100000000000003,10.74,5.19,6.539999999999927,34999.0,155045.56999999745
1653,2378,1.1075,1.1075,7.89,4.09,5.317499999999953,20000.0,64199.999999999054
1654,2379,1.31,1.31,6.19,4.39,5.309999999999958,33810.0,101429.99999999857
1655,2381,1.3200000000000003,1.3200000000000003,7.89,3.89,5.309999999999958,19000.0,56809.9999999992
1656,2382,1.1,1.1,7.89,3.99,5.3099999999999525,40000.0,128399.99999999811
1657,2384,1.1,1.1,8.39,3.85,5.3099999999999525,22765.0,73075.64999999893
1658,2385,1.0987999999999998,1.0987999999999998,8.09,4.29,5.3187999999999525,23883.0,76903.25999999887
1659,2386,1.3788,1.3788,7.89,4.89,5.318799999999959,44000.0,129359.99999999817
1660,2387,1.42,1.42,10.55,4.49,5.30999999999996,9999.99,28899.971099999595
1661,2388,1.3049999999999997,1.3049999999999997,7.69,4.49,5.314999999999957,26500.0,79764.99999999886
1662,2389,1.38,1.38,7.89,4.99,6.5399999999999325,23000.0,95679.99999999846
1663,2392,1.3399999999999999,1.3399999999999999,7.59,5.65,7.489999999999911,34000.0,175099.999999997
1664,2393,1.6,1.6,10.85,4.59,5.309999999999963,31999.99,86719.97289999881
1665,2394,1.4500000000000002,1.4500000000000002,10.75,4.49,5.3099999999999605,31000.0,88659.99999999878
1666,2398,1.2999999999999998,1.2999999999999998,7.29,4.49,5.309999999999957,19560.0,58875.59999999916
1667,2400,1.3899999999999997,1.3899999999999997,7.89,4.99,6.5399999999999325,24105.0,100035.74999999838
1668,2401,1.8200000000000003,1.8200000000000003,7.89,5.49,6.539999999999942,33992.0,126450.23999999804
1669,2402,1.3375,1.3375,7.89,4.49,5.317499999999958,25000.0,74499.99999999895
1670,2403,1.12,1.12,7.89,4.49,5.309999999999953,14847.0,47361.92999999931
1671,2404,1.17,1.17,7.99,4.25,5.309999999999954,38000.0,119319.99999999825
1672,2406,1.2800000000000002,1.2800000000000002,6.99,4.49,6.539999999999931,38885.0,165650.0999999973
1673,2407,1.1,1.1,7.89,4.75,7.489999999999906,41619.0,224326.40999999613
1674,2410,1.3375,1.3375,7.89,4.49,5.317499999999958,34000.0,101319.99999999857
1675,2411,1.3200000000000003,1.3200000000000003,7.89,4.49,5.309999999999958,14834.0,44353.65999999937
1676,2414,1.7800000000000002,1.7800000000000002,7.89,6.25,5.309999999999968,15000.0,37949.99999999951
1677,2416,1.1174999999999997,1.1174999999999997,7.99,4.25,5.317499999999953,10000.0,31999.999999999534
1678,2418,1.3600000000000003,1.3600000000000003,7.89,4.89,6.5399999999999325,35000.0,146299.9999999976
1679,2419,1.0438,1.0438,6.99,4.09,5.313799999999952,15963.0,52199.00999999922
1680,2420,1.1,1.1,8.69,4.65,6.269999999999932,15000.0,62549.99999999898
1681,2421,1.3725,1.3725,7.89,4.4,5.312499999999959,17684.0,51990.95999999928
1682,2422,1.2388,1.2388,10.74,5.19,5.318799999999955,29999.0,92396.91999999867
1683,2423,1.38,1.38,10.55,4.49,5.309999999999959,34999.99,102549.97069999855
1684,2424,1.8388,1.8388,7.99,5.65,5.318799999999968,17821.0,44196.079999999434
1685,2426,1.3899999999999997,1.3899999999999997,7.89,5.75,5.309999999999959,35000.0,102199.99999999857
1686,2427,1.0987999999999998,1.0987999999999998,8.39,4.99,7.488799999999906,17999.0,97014.60999999831
1687,2428,1.42,1.42,7.89,4.99,5.30999999999996,22000.0,63579.99999999911
1688,2430,1.3200000000000003,1.3200000000000003,7.89,4.89,6.539999999999932,32000.0,135039.99999999782
1689,2431,1.1,1.1,9.54,4.99,7.489999999999906,18601.0,100259.38999999825
1690,2432,1.2812999999999999,1.2812999999999999,7.89,4.49,5.311299999999957,18471.0,55967.129999999204
1691,2433,1.3399999999999999,1.3399999999999999,7.89,4.89,5.309999999999958,29668.0,88113.95999999875
1692,2436,1.12,1.12,7.89,4.75,5.309999999999953,25000.0,79749.99999999884
1693,2437,1.27,1.27,7.89,4.49,6.53999999999993,13175.0,56257.24999999908
1694,2438,1.1399999999999997,1.1399999999999997,7.89,4.75,5.309999999999953,35000.0,110949.99999999837
1695,2439,1.8200000000000003,1.8200000000000003,11.15,5.09,6.539999999999942,14999.99,55799.96279999913
1696,2440,1.83,1.83,7.89,4.99,5.3099999999999685,16800.0,41663.99999999947
1697,2441,1.3399999999999999,1.3399999999999999,7.69,4.89,6.539999999999932,17087.0,71765.39999999883
1698,2443,1.3200000000000003,1.3200000000000003,7.89,4.39,5.309999999999958,37657.0,112594.42999999839
1699,2444,1.3200000000000003,1.3200000000000003,6.19,4.29,5.309999999999958,29500.0,88204.99999999875
1700,2445,1.31,1.31,7.29,4.29,5.309999999999958,15229.0,45686.99999999936
1701,2446,1.31,1.31,7.89,4.39,5.309999999999958,34500.0,103499.99999999854
1702,2447,1.12,1.12,7.89,4.19,5.309999999999953,40000.0,127599.99999999814
1703,2449,1.1,1.1,7.89,4.75,6.489999999999927,20000.0,87799.99999999856
1704,2451,1.8200000000000003,1.8200000000000003,10.85,4.39,6.539999999999942,21999.99,81839.96279999873
1705,2452,1.0438,1.0438,6.99,4.09,5.313799999999952,40000.0,130799.99999999805
1706,2453,1.7800000000000002,1.7800000000000002,7.89,6.25,6.269999999999947,20000.0,69799.99999999894
1707,2454,1.12,1.12,7.89,3.99,5.309999999999953,30000.0,95699.9999999986
1708,2455,1.3200000000000003,1.3200000000000003,6.19,4.29,5.309999999999958,25000.0,74749.99999999894
1709,2456,1.1,1.1,9.99,4.19,8.509999999999884,17999.0,115373.58999999793
1710,2457,1.31,1.31,7.89,4.39,5.309999999999958,36500.0,109499.99999999846
1711,2460,1.12,1.12,7.99,4.99,6.539999999999927,42000.0,185639.99999999694
1712,2461,1.3899999999999997,1.3899999999999997,7.89,4.99,6.989999999999923,17059.0,78471.39999999868
1713,2462,1.42,1.42,10.55,4.49,6.539999999999933,24999.99,102999.95879999833
1714,2463,1.12,1.12,7.69,3.99,5.309999999999953,14867.0,47425.729999999305
1715,2466,1.1625,1.1625,8.09,4.49,5.312499999999954,16499.0,51971.84999999925
1716,2467,1.1162999999999998,1.1162999999999998,6.99,3.49,5.316299999999953,20000.0,63999.99999999907
1717,2468,1.3200000000000003,1.3200000000000003,7.89,4.89,6.269999999999937,30000.0,118499.99999999811
1718,2469,1.1100000000000003,1.1100000000000003,7.89,3.99,5.309999999999953,28500.0,91199.99999999866
1719,2470,1.38,1.38,7.89,5.75,5.309999999999959,20026.0,58676.17999999918
1720,2473,1.12,1.12,7.89,4.09,5.309999999999953,45000.0,143549.9999999979
1721,2474,1.12,1.12,7.89,3.99,5.309999999999953,28000.0,89319.99999999869
1722,2476,1.12,1.12,7.89,4.09,5.309999999999953,37000.0,118029.99999999828
1723,2477,1.1,1.1,8.39,3.99,5.3099999999999525,33999.0,109136.78999999841
1724,2478,1.4388,1.4388,7.89,4.99,6.538799999999934,21933.0,89925.29999999855
1725,2479,1.19,1.19,10.44,4.39,5.309999999999954,31000.0,96719.9999999986
1726,2480,1.1100000000000003,1.1100000000000003,10.44,4.39,5.309999999999953,40000.0,127999.99999999814
1727,2481,1.31,1.31,7.89,4.39,5.309999999999958,21550.0,64649.9999999991
1728,2482,1.12,1.12,7.89,4.25,5.309999999999953,19000.0,60609.99999999911
1729,2484,1.1,1.1,7.89,3.99,5.3099999999999525,26000.0,83459.99999999878
1730,2486,1.3200000000000003,1.3200000000000003,7.35,4.39,5.309999999999958,18781.0,56155.1899999992
1731,2489,1.3375,1.3375,7.89,5.39,6.267499999999938,53000.0,208289.99999999668
1732,2490,1.1138,1.1138,7.29,4.09,6.063799999999937,13000.0,51349.999999999185
1733,2491,1.0899999999999999,1.0899999999999999,8.39,3.85,5.3099999999999525,31000.0,99819.99999999853
1734,2492,1.3899999999999997,1.3899999999999997,10.55,4.49,5.309999999999959,20000.0,58399.999999999185
1735,2494,1.12,1.12,7.89,4.75,7.489999999999907,22311.0,119810.06999999791
1736,2495,1.3375,1.3375,7.89,5.39,6.537499999999932,42000.0,176399.99999999715
1737,2496,1.4100000000000001,1.4100000000000001,10.85,5.29,6.4899999999999345,28000.0,114239.99999999817
1738,2497,1.42,1.42,7.89,5.65,7.489999999999913,14000.0,70979.99999999879
1739,2500,1.12,1.12,8.29,4.99,6.539999999999927,45000.0,198899.9999999967
1740,2501,1.12,1.12,7.89,4.25,5.309999999999953,25158.0,80254.01999999883
1741,2504,1.8138,1.8138,7.89,6.0,6.543799999999942,20000.0,74599.99999999884
1742,2505,1.12,1.12,7.69,3.99,5.309999999999953,29000.0,92509.99999999865
1743,2506,1.8288000000000002,1.8288000000000002,7.89,4.99,5.318799999999968,22000.0,54779.9999999993
1744,2507,1.3049999999999997,1.3049999999999997,7.89,4.49,5.314999999999957,25000.0,75249.99999999892
1745,2508,1.3662999999999998,1.3662999999999998,7.89,4.89,6.266299999999938,24881.0,97035.89999999847
1746,2509,1.375,1.375,7.89,4.89,5.314999999999959,8000.0,23519.99999999967
1747,2512,1.3188,1.3188,6.89,4.29,5.318799999999957,55000.0,164999.99999999764
1748,2513,1.12,1.12,7.89,4.25,5.309999999999953,30794.0,98232.85999999856
1749,2515,1.1124999999999998,1.1124999999999998,7.89,4.75,5.312499999999953,17863.0,57161.59999999916
1750,2517,1.7975000000000003,1.7975000000000003,7.89,6.25,7.487499999999922,24028.0,112691.31999999812
1751,2518,1.12,1.12,7.89,4.49,5.309999999999953,25000.0,79749.99999999884
1752,2520,1.15,1.15,8.39,5.19,6.539999999999928,17500.0,76824.99999999873
1753,2521,1.12,1.12,7.89,4.25,5.309999999999953,30500.0,97294.99999999857
1754,2522,1.8399999999999999,1.8399999999999999,10.85,4.39,6.539999999999942,19999.99,73999.96299999885
1755,2523,1.42,1.42,7.89,4.89,5.30999999999996,14403.0,41624.669999999416
1756,2524,1.0987999999999998,1.0987999999999998,8.09,4.29,5.3187999999999525,33000.0,106259.99999999843
1757,2525,1.12,1.12,8.29,4.99,7.489999999999907,13101.0,70352.36999999877
1758,2526,1.1100000000000003,1.1100000000000003,7.89,4.49,5.309999999999953,20000.0,63999.99999999907
1759,2527,1.2912999999999997,1.2912999999999997,7.89,4.49,5.311299999999957,40000.0,120799.99999999828
1760,2528,1.8399999999999999,1.8399999999999999,11.15,5.09,6.539999999999942,20000.0,73999.99999999885
1761,2529,1.1100000000000003,1.1100000000000003,7.99,5.19,6.269999999999933,20000.0,83199.99999999865
1762,2530,1.12,1.12,7.99,4.99,7.489999999999907,23423.0,125781.50999999783
1763,2531,1.1100000000000003,1.1100000000000003,7.89,4.25,5.309999999999953,25000.0,79999.99999999882
1764,2532,1.2999999999999998,1.2999999999999998,7.29,4.49,5.309999999999957,17750.0,53427.49999999924
1765,2533,1.3178,1.3178,7.89,4.99,6.537799999999931,46900.0,197917.99999999677
1766,2534,1.4100000000000001,1.4100000000000001,10.55,4.49,6.269999999999939,16000.0,61759.999999999025
1767,2535,1.1,1.1,7.89,3.99,5.3099999999999525,25000.0,80249.99999999882
1768,2537,1.3188,1.3188,7.59,4.89,7.488799999999911,28574.0,147727.57999999746
1769,2539,1.4388,1.4388,7.89,4.99,5.3187999999999604,12314.0,35464.31999999951
1770,2540,1.12,1.12,7.99,4.99,6.489999999999928,20000.0,87399.99999999856
1771,2541,1.3188,1.3188,7.89,4.29,5.318799999999957,20515.0,61544.99999999911
1772,2543,1.38,1.38,7.89,4.89,5.309999999999959,11057.0,32397.009999999544
1773,2544,1.3081,1.3081,7.29,4.49,5.318099999999957,17500.0,52674.99999999924
1774,2545,1.8200000000000003,1.8200000000000003,10.85,4.39,6.539999999999942,30000.0,111599.99999999825
1775,2546,1.0438,1.0438,7.89,4.75,6.273799999999931,30000.0,126899.99999999793
1776,2547,1.31,1.31,7.89,3.99,5.309999999999958,21575.0,64724.99999999908
1777,2548,1.12,1.12,7.89,4.19,5.309999999999953,25204.0,80400.75999999883
1778,2550,1.7800000000000002,1.7800000000000002,7.89,5.49,5.309999999999968,23000.0,58189.99999999924
1779,2551,1.1100000000000003,1.1100000000000003,7.89,3.99,5.309999999999953,14059.0,44988.79999999934
1780,2552,1.375,1.375,7.89,4.4,5.314999999999959,21000.0,61739.99999999913
1781,2553,1.3525,1.3525,7.89,5.65,7.492499999999912,20595.0,105858.29999999818
1782,2554,1.38,1.38,7.89,5.65,6.489999999999934,25000.0,102749.99999999834
1783,2555,1.3200000000000003,1.3200000000000003,10.55,4.49,5.309999999999958,13436.0,40173.63999999943
1784,2557,1.2625000000000002,1.2625000000000002,6.19,4.29,5.3124999999999565,25917.0,79046.84999999887
1785,2558,1.1,1.1,9.54,4.99,6.489999999999927,17200.0,75507.99999999876
1786,2559,1.3163,1.3163,7.89,4.99,6.536299999999931,26602.0,112260.43999999817
1787,2562,1.8399999999999999,1.8399999999999999,10.85,4.39,6.539999999999942,28000.0,103599.9999999984
1788,2564,1.8399999999999999,1.8399999999999999,7.99,5.49,6.539999999999942,40000.0,147999.9999999977
1789,2565,1.3399999999999999,1.3399999999999999,6.19,4.89,5.309999999999958,65000.0,193049.99999999726
1790,2566,1.2850000000000001,1.2850000000000001,10.55,4.49,5.314999999999957,22713.0,68820.38999999901
